	elbo	tsne_cost
110	1.668899655342102	56.4432373046875
111	1.1807162761688232	56.08626174926758
112	1.7256604433059692	56.88321304321289
113	2.298311233520508	56.61332702636719
114	1.8474138975143433	56.17761993408203
115	2.191807270050049	56.30855941772461
116	1.920737862586975	57.020530700683594
117	2.5686843395233154	56.51728057861328
118	1.735281229019165	56.15196990966797
119	2.527182102203369	56.96212387084961
120	2.4401776790618896	56.35118865966797
121	1.2858082056045532	56.08103561401367
122	0.7780613899230957	55.83625411987305
123	2.168829917907715	56.03083038330078
124	1.166999101638794	56.5400390625
125	1.3712633848190308	56.18636703491211
126	1.9683712720870972	56.456729888916016
127	1.4315158128738403	56.564796447753906
128	0.6361585855484009	56.42952346801758
129	1.6277539730072021	55.807743072509766
130	1.807585597038269	55.97813415527344
131	2.044105291366577	56.58000183105469
132	1.744097113609314	55.85442352294922
133	1.9800000190734863	56.804264068603516
134	1.8790624141693115	55.76399230957031
135	2.5749711990356445	55.79136657714844
136	2.6157965660095215	56.277252197265625
137	2.5379655361175537	55.85558319091797
138	-0.48415517807006836	56.55178451538086
139	-0.08010208606719971	55.64760208129883
140	2.2567710876464844	55.95302200317383
141	2.3578500747680664	56.02511978149414
142	2.2609338760375977	56.60078048706055
143	1.9818496704101562	56.248390197753906
144	3.005410671234131	55.89398193359375
145	2.7742795944213867	56.210933685302734
146	3.0746216773986816	55.76426696777344
147	0.07667136192321777	55.520015716552734
148	-1.1669670343399048	56.79674530029297
149	2.0012362003326416	55.88245391845703
150	1.4267686605453491	56.26848220825195
151	1.8008540868759155	55.986785888671875
152	1.3421273231506348	56.69535827636719
153	1.8096532821655273	55.576297760009766
154	1.2671051025390625	55.58997344970703
155	2.3952105045318604	55.38276290893555
156	2.641474485397339	55.602603912353516
157	2.3629214763641357	56.119903564453125
158	0.7260186672210693	55.49388122558594
159	2.9958906173706055	55.93750762939453
160	2.50808048248291	55.51557159423828
161	2.4183731079101562	55.853721618652344
162	1.7077436447143555	55.77957534790039
163	2.2960424423217773	55.819007873535156
164	1.582758903503418	55.6418571472168
165	2.2068028450012207	56.17010498046875
166	2.654658317565918	55.67934799194336
167	3.4228200912475586	56.209266662597656
168	2.957327365875244	55.902557373046875
169	2.4915242195129395	56.4548454284668
170	3.3658785820007324	55.64024353027344
171	4.314418792724609	55.96902847290039
172	4.471470355987549	55.47391128540039
173	4.107908248901367	55.83235549926758
174	4.3774824142456055	56.06011199951172
175	4.152955055236816	56.28604507446289
176	3.759485960006714	55.23796844482422
177	3.971198558807373	55.2618408203125
178	4.293081283569336	55.433475494384766
179	4.152347564697266	55.27562713623047
180	4.287690162658691	55.45065689086914
181	4.519383430480957	55.922386169433594
182	5.064730644226074	55.54803466796875
183	5.408933639526367	55.32328414916992
184	4.8300628662109375	55.79317855834961
185	4.835421085357666	55.492488861083984
186	2.1802000999450684	55.78443145751953
187	3.113898277282715	55.88034439086914
188	4.538979530334473	55.93301010131836
189	4.182529926300049	55.68657684326172
190	3.364408016204834	56.084144592285156
191	4.104680061340332	55.719539642333984
192	4.203974723815918	56.18950271606445
193	3.1592817306518555	55.40800857543945
194	4.9443182945251465	55.55215072631836
195	3.5077080726623535	55.654197692871094
196	3.4483628273010254	55.69483184814453
197	4.592955112457275	55.415157318115234
198	4.597545623779297	55.52589416503906
199	5.325442314147949	55.43341064453125
200	5.832876205444336	55.729576110839844
201	4.8027520179748535	55.712364196777344
202	5.987200736999512	56.268394470214844
203	5.772544860839844	55.92216491699219
204	4.31160831451416	55.23564147949219
205	3.868135452270508	55.668426513671875
206	6.6265869140625	55.827415466308594
207	3.639023780822754	55.52348327636719
208	3.7464914321899414	55.94734191894531
209	3.735774278640747	55.2905158996582
210	4.505855560302734	55.49846267700195
211	4.18731164932251	55.54743957519531
212	3.0633299350738525	55.58995819091797
213	3.6936638355255127	55.31229782104492
214	5.304431915283203	55.579769134521484
215	2.1965792179107666	55.58185577392578
216	3.1391570568084717	56.056739807128906
217	1.4149043560028076	55.27526092529297
218	2.740361213684082	55.99237060546875
219	2.526942729949951	56.46226501464844
220	3.5384140014648438	55.75416564941406
221	3.0777976512908936	55.105812072753906
222	3.7954823970794678	55.356632232666016
223	2.390150547027588	55.84056854248047
224	3.818024158477783	55.61366271972656
225	2.790592670440674	55.068050384521484
226	3.927942991256714	55.2329216003418
227	4.15622091293335	55.50337219238281
228	4.370967864990234	55.85240936279297
229	4.034097194671631	55.47098922729492
230	4.94522762298584	55.37644958496094
231	3.311572551727295	55.127628326416016
232	4.709566116333008	55.29457092285156
233	4.577381134033203	55.54374694824219
234	5.837070465087891	55.861785888671875
235	3.6475095748901367	55.1951904296875
236	4.236942768096924	56.03200912475586
237	2.5980465412139893	55.11979293823242
238	4.181090354919434	55.31671142578125
239	3.89733624458313	55.18355941772461
240	3.8828253746032715	55.51572036743164
241	4.264270305633545	55.40629196166992
242	4.705113410949707	55.34861755371094
243	5.948999404907227	55.57748031616211
244	5.186186790466309	55.370784759521484
245	5.923378944396973	55.581092834472656
246	5.823180675506592	55.483001708984375
247	3.8343758583068848	55.53635787963867
248	4.414947032928467	55.41368865966797
249	5.823125839233398	55.948280334472656
250	6.005254745483398	55.89097595214844
251	5.58452033996582	55.40327835083008
252	6.068999290466309	55.311363220214844
253	5.124660968780518	55.971309661865234
254	6.097214221954346	55.65742111206055
255	5.745209693908691	55.39664840698242
256	4.191926002502441	55.077938079833984
257	6.431339263916016	55.191612243652344
258	4.101594924926758	55.16987991333008
259	4.631235599517822	55.3099365234375
260	5.439398765563965	55.593624114990234
261	5.6644792556762695	55.307613372802734
262	3.4881842136383057	55.27798843383789
263	4.226476669311523	55.240142822265625
264	5.517791748046875	55.62099075317383
265	4.208477020263672	55.25078582763672
266	5.312472820281982	55.319087982177734
267	2.9736554622650146	55.19694900512695
268	3.890491485595703	55.28792953491211
269	4.676478862762451	55.405208587646484
270	4.954895973205566	55.25130081176758
271	5.100030899047852	55.35237503051758
272	5.106148719787598	55.29191207885742
273	5.623110771179199	56.003211975097656
274	5.563375949859619	55.32712173461914
275	5.600771903991699	55.21289825439453
276	6.143857002258301	55.86845016479492
277	5.830483436584473	55.49029541015625
278	5.051510334014893	55.00029754638672
279	6.04321813583374	55.40121078491211
280	3.7398483753204346	55.35419845581055
281	4.3816680908203125	55.537498474121094
282	6.47670841217041	55.620296478271484
283	5.176088333129883	55.255577087402344
284	4.394676208496094	55.992103576660156
285	5.149955749511719	55.01777267456055
286	4.830990314483643	55.01226043701172
287	5.515559196472168	55.09703826904297
288	5.407199382781982	55.0369873046875
289	5.277366638183594	55.37932586669922
290	5.421855449676514	55.34933853149414
291	5.697168350219727	55.29790496826172
292	5.33194637298584	55.16525650024414
293	5.323042392730713	55.78622817993164
294	6.378929615020752	55.48606491088867
295	6.470117568969727	56.06546401977539
296	4.824892044067383	55.17351150512695
297	6.18323278427124	55.491302490234375
298	6.819980621337891	56.182708740234375
299	6.030342102050781	55.34257507324219
300	6.77949333190918	55.4598503112793
301	6.663127422332764	55.48917007446289
302	6.779638767242432	55.124969482421875
303	6.094169616699219	55.854217529296875
304	6.9506754875183105	55.44599151611328
305	6.366883277893066	55.04704284667969
306	7.622961044311523	55.59699630737305
307	5.7946391105651855	54.94657897949219
308	6.719220161437988	54.93763732910156
309	6.2059431076049805	55.0128059387207
310	6.613065719604492	55.41595458984375
311	5.383648872375488	54.991539001464844
312	6.054851531982422	55.086158752441406
313	5.868782997131348	55.46290588378906
314	5.850395679473877	56.11902618408203
315	4.997185707092285	55.238773345947266
316	5.808200836181641	55.19229507446289
317	6.742313861846924	55.59646224975586
318	4.602184772491455	55.34721755981445
319	6.00098991394043	55.67698669433594
320	5.886295795440674	55.37556457519531
321	6.928996562957764	55.75562286376953
322	6.557285308837891	55.20207595825195
323	7.366360664367676	55.13846969604492
324	6.9456939697265625	54.95509338378906
325	6.867363929748535	55.405120849609375
326	5.873837947845459	55.781219482421875
327	6.571727752685547	55.16938400268555
328	5.838669300079346	55.325775146484375
329	6.638430118560791	55.411983489990234
330	7.141087055206299	55.298194885253906
331	7.101572036743164	55.7343864440918
332	6.6706438064575195	54.76433563232422
333	7.481548309326172	55.248146057128906
334	6.721676826477051	55.06840515136719
335	6.3179802894592285	55.591861724853516
336	5.752067565917969	55.25432205200195
337	4.961606025695801	55.16014099121094
338	5.409242153167725	55.5226936340332
339	6.377083778381348	55.39829635620117
340	4.822129249572754	54.93943786621094
341	4.812821388244629	54.86836624145508
342	6.239837169647217	55.25795364379883
343	5.424439430236816	54.8560905456543
344	6.1347856521606445	55.0139274597168
345	7.005727291107178	55.27349853515625
346	6.905177116394043	55.66096878051758
347	6.737151145935059	55.139095306396484
348	7.190014839172363	55.17303466796875
349	7.50697660446167	55.577083587646484
350	7.108247756958008	55.06511306762695
351	7.393287658691406	55.1380729675293
352	7.387504577636719	55.83303451538086
353	7.230538368225098	55.34065246582031
354	7.624336242675781	55.13627624511719
355	7.719499588012695	55.04627227783203
356	7.957354545593262	55.295066833496094
357	8.26461410522461	55.66598129272461
358	8.145624160766602	55.20426559448242
359	7.329039573669434	54.90519332885742
360	7.02490234375	55.579322814941406
361	7.163997173309326	55.265689849853516
362	7.9766974449157715	56.14583206176758
363	4.639982223510742	54.78664016723633
364	3.698251485824585	55.47477722167969
365	6.147320747375488	54.828556060791016
366	5.520953178405762	55.15717315673828
367	5.995419502258301	54.7712287902832
368	6.092156410217285	54.78193664550781
369	6.239563465118408	55.5709342956543
370	5.784876823425293	55.37458038330078
371	7.265890121459961	55.81138229370117
372	5.421474456787109	55.62749481201172
373	5.330084800720215	55.0692138671875
374	6.027091026306152	55.174644470214844
375	5.123317718505859	55.100799560546875
376	4.829687118530273	54.85771560668945
377	5.407390117645264	54.919803619384766
378	6.595837593078613	54.98823547363281
379	6.9358320236206055	55.665199279785156
380	6.345420837402344	55.00495147705078
381	6.652651786804199	54.879276275634766
382	6.663217544555664	55.038719177246094
383	6.180731773376465	55.35414123535156
384	6.816096782684326	55.33680725097656
385	5.9999680519104	55.420005798339844
386	5.856023788452148	55.11178970336914
387	6.670706748962402	54.96759033203125
388	6.288558006286621	55.94651412963867
389	6.373961448669434	55.48563766479492
390	6.60933256149292	55.20600128173828
391	6.783389091491699	55.22624588012695
392	6.358737945556641	55.03691864013672
393	6.996747970581055	54.735313415527344
394	6.373391151428223	55.314666748046875
395	6.291233062744141	55.243343353271484
396	5.968311309814453	55.06135559082031
397	5.648749351501465	55.37118148803711
398	5.858421802520752	55.373836517333984
399	6.385462760925293	55.16240310668945
400	7.1441755294799805	55.1043586730957
401	6.9608845710754395	55.34122848510742
402	6.733380317687988	55.71224594116211
403	7.441003322601318	55.31101989746094
404	7.057933807373047	55.20103454589844
405	5.877408027648926	54.906211853027344
406	6.559100151062012	54.81519317626953
407	6.150158882141113	55.60121154785156
408	5.943573474884033	54.86351013183594
409	7.315984725952148	55.196380615234375
410	6.8914995193481445	55.53498077392578
411	6.374725341796875	54.73677062988281
412	6.090468406677246	55.300209045410156
413	6.1860198974609375	54.98060989379883
414	6.217536449432373	55.14297103881836
415	7.150241851806641	55.026485443115234
416	7.290259838104248	55.07801055908203
417	6.43887996673584	54.62110900878906
418	7.56480598449707	54.933292388916016
419	8.583002090454102	54.94996643066406
420	8.438787460327148	55.359619140625
421	7.384263038635254	55.67817687988281
422	6.225515365600586	54.921974182128906
423	7.6106767654418945	55.17497634887695
424	5.214752197265625	54.991275787353516
425	6.840271949768066	55.08984375
426	6.465674877166748	55.11884307861328
427	6.369815826416016	54.88466262817383
428	6.160876274108887	55.053619384765625
429	6.665053367614746	55.094425201416016
430	5.14139986038208	55.598793029785156
431	5.478131294250488	55.01153564453125
432	5.121384143829346	55.1947135925293
433	3.2442097663879395	55.374839782714844
434	4.585017681121826	55.136268615722656
435	6.302148818969727	55.233924865722656
436	7.021141529083252	55.29141616821289
437	7.079774379730225	55.27372741699219
438	5.645899772644043	54.822139739990234
439	5.302507400512695	55.216854095458984
440	5.810931205749512	54.82088088989258
441	5.703619003295898	54.9723014831543
442	5.411004543304443	55.555320739746094
443	4.687809944152832	55.46607971191406
444	5.288956165313721	55.30307388305664
445	6.293692588806152	55.054283142089844
446	5.524477481842041	55.371360778808594
447	6.110419273376465	54.9984245300293
448	6.070755958557129	54.76634979248047
449	6.267904281616211	54.8912353515625
450	7.717979907989502	55.372371673583984
451	7.280250549316406	55.51499557495117
452	7.842807292938232	55.00352478027344
453	6.618791580200195	55.143001556396484
454	6.161760330200195	55.08871078491211
455	7.959287166595459	55.0650634765625
456	5.405829429626465	54.857566833496094
457	5.146384239196777	54.80244064331055
458	7.279211044311523	55.06718826293945
459	4.420016765594482	54.77667999267578
460	5.285212993621826	55.124515533447266
461	6.067992210388184	55.11224365234375
462	6.668385982513428	55.16108322143555
463	6.69820499420166	54.907318115234375
464	6.065487861633301	55.31141662597656
465	6.693245887756348	55.05231857299805
466	6.380512237548828	55.110809326171875
467	4.089016914367676	54.77299118041992
468	5.278680801391602	56.44704818725586
469	7.164623260498047	55.04631805419922
470	6.811944961547852	55.09397888183594
471	7.762181282043457	54.94157409667969
472	7.766265392303467	55.46552276611328
473	7.092460632324219	55.08220672607422
474	7.081066131591797	55.15229415893555
475	7.162020683288574	54.65454864501953
476	7.164544105529785	55.00453186035156
477	7.578444480895996	54.89176559448242
478	8.647736549377441	54.91859436035156
479	8.179865837097168	55.15218734741211
480	7.493382453918457	54.76694107055664
481	8.404860496520996	54.896949768066406
482	8.422674179077148	55.125328063964844
483	8.279109954833984	55.268310546875
484	8.101776123046875	55.720333099365234
485	7.860501289367676	54.666690826416016
486	7.087493896484375	54.6446418762207
487	6.751250267028809	55.102882385253906
488	6.784255504608154	55.581199645996094
489	8.451308250427246	55.035240173339844
490	7.216033458709717	54.77745819091797
491	8.83964729309082	54.8381462097168
492	7.9434404373168945	54.59462356567383
493	7.069138526916504	54.868961334228516
494	7.083379745483398	54.88447189331055
495	6.55638313293457	54.674537658691406
496	6.37770414352417	55.028465270996094
497	7.889500141143799	55.04932403564453
498	6.4412641525268555	54.93086242675781
499	7.832947254180908	55.35700988769531
500	6.909465312957764	54.85123062133789
501	8.293130874633789	54.949981689453125
502	7.04439640045166	54.760894775390625
503	7.3060760498046875	54.69725036621094
504	5.1096906661987305	55.540016174316406
505	5.479994297027588	55.26226043701172
506	6.7769060134887695	54.86631393432617
507	7.522936820983887	54.96257781982422
508	7.251617431640625	55.109519958496094
509	7.918914794921875	54.95112228393555
510	7.338956832885742	54.860084533691406
511	7.295666694641113	54.91065979003906
512	7.631879806518555	54.81742858886719
513	7.7797040939331055	55.34292221069336
514	8.080448150634766	54.983306884765625
515	7.304788112640381	55.12216567993164
516	8.06845474243164	54.89847946166992
517	8.733199119567871	55.27755355834961
518	8.917213439941406	55.470394134521484
519	8.39653491973877	55.79727554321289
520	7.8011298179626465	55.23411178588867
521	7.419369697570801	54.76211166381836
522	7.849991321563721	55.16360092163086
523	7.093533515930176	55.03126525878906
524	8.138437271118164	54.770355224609375
525	7.575200080871582	54.99226760864258
526	8.598291397094727	54.87123107910156
527	9.182195663452148	54.881317138671875
528	9.197254180908203	54.62561798095703
529	9.684219360351562	55.011695861816406
530	8.621200561523438	54.89004898071289
531	9.002340316772461	54.92597961425781
532	7.7568769454956055	55.49863052368164
533	8.686544418334961	54.746395111083984
534	9.064393043518066	54.70607376098633
535	6.1653733253479	55.83205032348633
536	9.385693550109863	54.919376373291016
537	8.920247077941895	54.919532775878906
538	8.680188179016113	54.94782257080078
539	8.894144058227539	54.86560821533203
540	7.797365188598633	55.59976577758789
541	9.482975006103516	54.94428253173828
542	9.651799201965332	55.161834716796875
543	8.206971168518066	54.53219985961914
544	8.317465782165527	54.888153076171875
545	6.578035354614258	55.45621109008789
546	6.804705619812012	54.97697448730469
547	7.475459098815918	54.704376220703125
548	8.705552101135254	55.10490798950195
549	7.862308502197266	54.81296157836914
550	8.722260475158691	55.01493835449219
551	7.182249069213867	55.00792694091797
552	7.211034774780273	54.51298904418945
553	9.188803672790527	55.130760192871094
554	7.16944694519043	54.68918228149414
555	7.184344291687012	54.67827224731445
556	8.834660530090332	54.974117279052734
557	7.338558673858643	55.1876335144043
558	7.245345115661621	55.329315185546875
559	8.166679382324219	54.65598678588867
560	7.582902431488037	54.858619689941406
561	8.108955383300781	55.19697952270508
562	7.530529499053955	55.58440017700195
563	7.471286296844482	55.042015075683594
564	7.460022926330566	54.90349578857422
565	7.482165336608887	55.241729736328125
566	6.255888938903809	54.74833679199219
567	6.978538513183594	54.99102783203125
568	7.999238014221191	55.620147705078125
569	7.510560035705566	55.29955291748047
570	6.898418426513672	55.09825134277344
571	6.064579963684082	54.51776885986328
572	6.741933822631836	55.04282760620117
573	7.423403263092041	54.82902145385742
574	7.11556339263916	55.001529693603516
575	7.708138465881348	55.33743667602539
576	8.482805252075195	55.04695129394531
577	8.222780227661133	55.01256561279297
578	7.482361793518066	55.02615737915039
579	7.093433380126953	55.035221099853516
580	6.621419906616211	54.79112243652344
581	7.440032005310059	55.00596237182617
582	8.457822799682617	55.45280456542969
583	7.31672477722168	55.026832580566406
584	7.13612174987793	55.1895751953125
585	6.827398777008057	55.89677810668945
586	7.042957305908203	54.64298629760742
587	7.498165607452393	55.14158248901367
588	7.204010009765625	54.786231994628906
589	6.187749862670898	54.77747344970703
590	7.595700263977051	54.72520446777344
591	7.200067043304443	54.87503433227539
592	8.4466552734375	54.60406494140625
593	6.687315940856934	54.58176040649414
594	7.290840148925781	54.9096565246582
595	7.67526912689209	54.940067291259766
596	6.9948835372924805	54.65596008300781
597	7.496633529663086	55.400020599365234
598	7.246621131896973	54.91145324707031
599	6.946293354034424	55.004859924316406
600	8.359896659851074	55.03590774536133
601	8.434531211853027	55.069278717041016
602	6.81434440612793	54.81645584106445
603	8.222789764404297	54.914306640625
604	8.423019409179688	55.05596160888672
605	7.94961404800415	55.34947967529297
606	7.105881214141846	55.0691032409668
607	8.0985689163208	55.14944839477539
608	8.21636962890625	55.15073776245117
609	7.749253273010254	54.92750930786133
610	7.948651313781738	54.75584411621094
611	9.526233673095703	55.33134841918945
612	7.171939849853516	54.57680130004883
613	7.97918176651001	54.64923095703125
614	8.168878555297852	55.63835906982422
615	8.172174453735352	55.177574157714844
616	7.468596458435059	55.09953308105469
617	9.023795127868652	54.70148468017578
618	9.01700496673584	54.83484649658203
619	7.963911056518555	54.7500114440918
620	7.935853004455566	54.733421325683594
621	8.334774017333984	54.7977180480957
622	9.319421768188477	54.871788024902344
623	8.514386177062988	54.68836975097656
624	9.25020980834961	54.97900390625
625	7.33772611618042	55.065799713134766
626	8.252817153930664	54.99529266357422
627	8.619711875915527	54.73785400390625
628	8.52509593963623	54.872798919677734
629	9.70506477355957	54.59864044189453
630	7.473041534423828	54.55156707763672
631	7.920706272125244	54.59962463378906
632	8.631832122802734	54.920318603515625
633	7.727968215942383	55.081298828125
634	8.412986755371094	55.08100128173828
635	9.409879684448242	54.93319320678711
636	8.7777738571167	55.1782112121582
637	8.92772388458252	55.19092559814453
638	8.87507438659668	55.31023406982422
639	7.667926788330078	55.284854888916016
640	7.698739051818848	55.0579719543457
641	7.5406084060668945	54.86444091796875
642	7.025206565856934	54.66841506958008
643	7.1389617919921875	55.661643981933594
644	7.3801984786987305	54.76426696777344
645	8.295663833618164	54.979549407958984
646	9.239072799682617	54.943607330322266
647	8.570591926574707	54.48225021362305
648	9.828790664672852	54.67121124267578
649	8.529804229736328	54.741554260253906
650	9.280667304992676	55.078495025634766
651	6.0982465744018555	54.96506118774414
652	6.40792179107666	54.99565887451172
653	6.0423784255981445	54.64469909667969
654	5.935896873474121	54.76845932006836
655	7.220027923583984	54.97466278076172
656	7.616831302642822	55.28727340698242
657	7.0040507316589355	54.75503921508789
658	7.905002593994141	55.109161376953125
659	6.422685623168945	55.31415939331055
660	6.071660041809082	54.6247444152832
661	7.691084861755371	54.848731994628906
662	8.835536003112793	55.424339294433594
663	7.463775157928467	54.978050231933594
664	7.574529647827148	54.976654052734375
665	8.083992004394531	54.895721435546875
666	7.650938987731934	55.26060485839844
667	8.32165241241455	55.063079833984375
668	8.405266761779785	55.539405822753906
669	8.719390869140625	54.75162124633789
670	8.994128227233887	55.34339904785156
671	9.104188919067383	54.71347427368164
672	9.693937301635742	54.681697845458984
673	9.057137489318848	55.25936508178711
674	9.728652954101562	55.348506927490234
675	8.42566204071045	54.728302001953125
676	8.15433120727539	55.12725067138672
677	7.116642951965332	55.463260650634766
678	5.815071105957031	54.43079376220703
679	7.876210689544678	54.37165451049805
680	7.544204235076904	54.41625213623047
681	7.985939979553223	54.864845275878906
682	8.815258979797363	54.772735595703125
683	8.46862506866455	55.28670883178711
684	8.400238990783691	54.73583984375
685	9.197673797607422	54.68037414550781
686	9.199150085449219	54.895545959472656
687	7.954938888549805	54.73857879638672
688	8.848012924194336	54.59513854980469
689	8.132381439208984	54.811954498291016
690	7.946021556854248	55.27861404418945
691	8.907493591308594	55.40134048461914
692	9.10912036895752	54.90066909790039
693	9.46370792388916	54.643226623535156
694	8.583033561706543	54.82170104980469
695	9.107001304626465	55.05660629272461
696	7.938116073608398	54.61918258666992
697	7.911603927612305	55.17013931274414
698	9.85067081451416	54.62107467651367
699	8.911762237548828	55.024478912353516
700	8.32786750793457	54.919376373291016
701	7.915910720825195	55.03239440917969
702	9.485628128051758	54.84229278564453
703	8.820974349975586	54.89318084716797
704	8.657474517822266	54.86322784423828
705	8.458342552185059	55.27388000488281
706	10.144281387329102	55.043724060058594
707	9.333365440368652	54.707584381103516
708	9.991275787353516	54.66473388671875
709	10.660216331481934	54.80890655517578
710	9.31879997253418	55.12232208251953
711	9.769876480102539	54.63768005371094
712	9.462520599365234	54.87895965576172
713	9.206474304199219	55.518516540527344
714	8.711454391479492	55.62149429321289
715	8.65625	54.628536224365234
716	10.140483856201172	54.737735748291016
717	9.857983589172363	54.838096618652344
718	9.944351196289062	55.27899932861328
719	9.363397598266602	54.855037689208984
720	9.90139102935791	54.58479690551758
721	10.37337589263916	54.90571594238281
722	10.27188491821289	54.57383728027344
723	8.638633728027344	54.89944839477539
724	7.960353851318359	55.321685791015625
725	9.447813034057617	54.790191650390625
726	10.3759183883667	54.79484558105469
727	7.350818634033203	54.53987503051758
728	7.712404251098633	54.55933380126953
729	8.286808013916016	54.78975296020508
730	8.822016716003418	54.71549987792969
731	9.636510848999023	54.79391860961914
732	8.966635704040527	54.83474349975586
733	9.449749946594238	55.09859085083008
734	10.349919319152832	55.11648941040039
735	10.367721557617188	54.890892028808594
736	9.340916633605957	55.1690559387207
737	9.065194129943848	55.102882385253906
738	9.858072280883789	54.666622161865234
739	9.309325218200684	54.8155403137207
740	9.08664321899414	54.57646560668945
741	9.885591506958008	54.53976821899414
742	10.267783164978027	54.90932846069336
743	10.401622772216797	54.847511291503906
744	9.525313377380371	54.78839874267578
745	9.922576904296875	54.6731071472168
746	9.795916557312012	54.75190734863281
747	9.385916709899902	54.864158630371094
748	11.622308731079102	54.79781723022461
749	8.64338493347168	54.71898651123047
750	8.787758827209473	55.231563568115234
751	9.061796188354492	54.692657470703125
752	9.38155746459961	55.13451385498047
753	8.838152885437012	55.491966247558594
754	8.726583480834961	54.9028434753418
755	10.32223129272461	54.662879943847656
756	8.525630950927734	54.52812194824219
757	9.212663650512695	54.81178283691406
758	9.801923751831055	54.953575134277344
759	9.491771697998047	54.7913932800293
760	8.919438362121582	55.14446258544922
761	10.077569961547852	54.665279388427734
762	10.601481437683105	54.85286331176758
