	elbo	tsne_cost
54	63.831329345703125	343.301025390625
55	56.938316345214844	349.599853515625
56	62.42094802856445	355.9208068847656
57	64.35118865966797	361.3004150390625
58	64.8629150390625	367.84210205078125
59	72.34740447998047	374.3989562988281
60	69.83666229248047	380.63946533203125
61	68.49005889892578	386.9698791503906
62	57.38642883300781	392.8453063964844
63	62.201900482177734	398.9243469238281
64	64.29486083984375	405.4782409667969
65	60.575401306152344	411.5603332519531
66	62.677085876464844	417.61090087890625
67	63.727577209472656	423.98870849609375
68	61.52191162109375	429.91900634765625
69	52.8893928527832	436.27484130859375
70	59.35620880126953	442.3994140625
71	62.05989074707031	448.7458801269531
72	67.31207275390625	454.7084045410156
73	71.85096740722656	461.1904296875
74	68.1832504272461	466.8902587890625
75	68.02912139892578	472.3883972167969
76	67.60614776611328	479.4046325683594
77	68.44393920898438	485.9722595214844
78	72.50489044189453	490.9065856933594
79	76.51847839355469	496.234130859375
80	82.82959747314453	503.6943054199219
81	79.69319152832031	510.08905029296875
82	75.80364990234375	515.0789794921875
83	79.91320037841797	519.446044921875
84	77.05535125732422	525.68310546875
85	84.32929992675781	531.5261840820312
86	87.1570816040039	535.6185913085938
87	86.01887512207031	540.7064819335938
88	84.75455474853516	545.665771484375
89	94.3295669555664	555.092529296875
90	84.86235809326172	556.8969116210938
91	86.27305603027344	562.4512939453125
92	78.81851196289062	565.6964721679688
93	85.10381317138672	571.5361938476562
94	90.92572021484375	575.0249633789062
95	86.3245849609375	579.4691162109375
96	75.22222900390625	583.3712158203125
97	77.35884857177734	590.1861572265625
98	80.25663757324219	592.5488891601562
99	83.947021484375	598.8256225585938
100	81.94271850585938	604.5034790039062
101	85.29197692871094	599.9254150390625
102	87.4481430053711	595.564453125
103	86.79631042480469	599.6890258789062
104	89.22775268554688	594.8109130859375
105	96.14152526855469	598.0401611328125
106	90.48368835449219	601.4440307617188
107	88.3487319946289	594.9119873046875
108	90.1640625	594.8080444335938
109	91.08828735351562	595.4157104492188
110	83.72445678710938	595.7142944335938
111	89.77313995361328	594.636474609375
112	88.0821762084961	592.140625
113	85.829345703125	589.8466186523438
114	89.762939453125	588.62548828125
115	99.37373352050781	582.97314453125
116	102.49039459228516	584.4117431640625
117	103.29916381835938	582.849853515625
118	98.12255859375	570.5994262695312
119	96.6791000366211	576.0369262695312
120	90.02706909179688	566.7952880859375
121	95.2500991821289	571.0192260742188
122	97.57026672363281	563.5621337890625
123	98.5709457397461	565.1660766601562
124	89.18394470214844	559.1708984375
125	92.6119155883789	558.6932373046875
126	101.56607055664062	560.2770385742188
127	98.95933532714844	558.0158081054688
128	96.64031219482422	555.7572631835938
129	94.85425567626953	555.4525146484375
130	86.27842712402344	551.6185913085938
131	98.1002197265625	557.79541015625
132	85.20169830322266	553.42138671875
133	94.19615173339844	552.581298828125
134	96.64044189453125	555.2246704101562
135	104.1917724609375	555.2594604492188
136	116.65619659423828	559.3386840820312
137	110.90592956542969	558.2122802734375
138	111.51388549804688	554.3931884765625
139	108.03856658935547	553.0615234375
140	116.44847106933594	556.4070434570312
141	119.859619140625	557.4024658203125
142	116.62200927734375	554.0313110351562
143	121.97591400146484	553.7396240234375
144	114.07984161376953	554.2916259765625
145	114.48577117919922	555.98095703125
146	117.15406036376953	553.685302734375
147	103.39210510253906	554.7564697265625
148	114.90416717529297	557.3464965820312
149	125.2811279296875	553.1503295898438
150	117.71407318115234	557.2061767578125
151	125.41897583007812	553.5292358398438
152	121.44271850585938	554.296875
153	123.98831176757812	552.3872680664062
154	118.79463195800781	550.8803100585938
155	115.3562240600586	551.35693359375
156	124.6407241821289	547.9176635742188
157	126.5258560180664	555.915283203125
158	122.5814437866211	547.71630859375
159	118.6474838256836	551.8634033203125
160	124.46859741210938	551.0501098632812
161	120.99390411376953	552.010498046875
162	125.91602325439453	554.68408203125
163	119.40265655517578	550.9349365234375
164	123.35089874267578	549.9359741210938
165	114.49864196777344	555.2346801757812
166	114.14959716796875	553.3623046875
167	122.1812744140625	557.315185546875
168	124.96465301513672	552.806884765625
169	122.32545471191406	555.4011840820312
170	121.7127685546875	553.9118041992188
171	117.5986557006836	547.7830810546875
172	125.42047882080078	550.9435424804688
173	128.8740234375	552.7167358398438
174	125.98899841308594	555.5916748046875
175	119.80128479003906	553.3449096679688
176	119.94168090820312	547.2162475585938
177	124.84758758544922	547.5100708007812
178	130.1102294921875	554.6300659179688
179	126.21719360351562	550.9345703125
180	134.853271484375	547.27685546875
181	132.19775390625	552.0498046875
182	138.51014709472656	550.048828125
183	127.66961669921875	547.2172241210938
184	127.34075927734375	550.5208740234375
185	128.7631072998047	549.423095703125
186	131.78785705566406	545.9696044921875
187	130.3775634765625	549.1253662109375
188	134.38795471191406	547.3800048828125
189	129.96365356445312	551.7357788085938
190	128.25274658203125	543.6675415039062
191	131.9044952392578	554.6747436523438
192	132.40464782714844	552.4103393554688
193	136.96519470214844	547.939697265625
194	144.1556396484375	548.409912109375
195	139.4241180419922	550.0775146484375
196	133.1603546142578	550.3463134765625
197	135.96697998046875	549.903564453125
198	146.63832092285156	548.6083374023438
199	133.7761993408203	550.1605224609375
200	145.88259887695312	550.5106811523438
201	136.15077209472656	550.267333984375
202	147.29049682617188	547.05029296875
203	137.5380859375	548.326416015625
204	143.53224182128906	549.4168090820312
205	149.20458984375	552.311767578125
206	133.43309020996094	547.7373046875
207	143.08763122558594	550.5469360351562
208	147.3468475341797	552.09326171875
209	148.76898193359375	547.5665893554688
210	141.68714904785156	552.9298706054688
211	134.91041564941406	547.4478759765625
212	130.56436157226562	548.6212768554688
213	130.876953125	550.4939575195312
214	134.84286499023438	551.47265625
215	140.5449981689453	556.1859741210938
216	145.03744506835938	550.3543090820312
217	144.77725219726562	546.3778076171875
218	146.533203125	553.1666259765625
219	138.62672424316406	555.6072998046875
220	136.44784545898438	547.2453002929688
221	138.53903198242188	547.2295532226562
222	140.69607543945312	544.7722778320312
223	138.27110290527344	546.0167236328125
224	136.34506225585938	549.177978515625
225	142.25267028808594	546.52783203125
226	138.67413330078125	550.2493896484375
227	137.6196746826172	548.7146606445312
228	137.72210693359375	548.039794921875
229	136.9309539794922	551.1795043945312
230	147.11114501953125	547.9129638671875
231	143.0363311767578	550.4661254882812
232	143.212646484375	552.10888671875
233	145.20875549316406	549.1893920898438
234	146.56153869628906	545.8269653320312
235	146.10977172851562	543.3129272460938
236	146.95977783203125	551.817626953125
237	143.04617309570312	546.088623046875
238	148.3852996826172	546.8160400390625
239	137.33558654785156	545.28662109375
240	140.843505859375	552.7342529296875
241	144.0208740234375	547.3656005859375
242	148.96768188476562	549.6912841796875
243	145.6617889404297	548.9705200195312
244	148.6103057861328	547.9523315429688
245	154.70289611816406	548.6039428710938
246	154.27500915527344	546.9415893554688
247	154.67724609375	545.4949340820312
248	152.5508575439453	545.0707397460938
249	146.5392608642578	546.2003784179688
250	152.59181213378906	549.1802978515625
251	155.2615509033203	546.8684692382812
252	153.06320190429688	549.7249755859375
253	151.77960205078125	550.8090209960938
254	151.9568328857422	554.2396240234375
255	156.63893127441406	545.9721069335938
256	145.93153381347656	549.6798706054688
257	159.6740264892578	549.6652221679688
258	143.42221069335938	544.4434814453125
259	152.73793029785156	543.4560546875
260	146.44775390625	549.2261352539062
261	148.76524353027344	549.71630859375
262	155.63507080078125	545.5797119140625
263	152.16049194335938	546.159912109375
264	150.39849853515625	546.4555053710938
265	151.29481506347656	545.0623168945312
266	147.24122619628906	548.9429321289062
267	153.62974548339844	550.6351318359375
268	148.72442626953125	551.8509521484375
269	157.80799865722656	550.443115234375
270	156.37741088867188	547.548095703125
271	153.8836669921875	547.6193237304688
272	162.31097412109375	546.8902587890625
273	147.96188354492188	550.0744018554688
274	156.94586181640625	550.33544921875
275	160.4307098388672	548.7789306640625
276	161.81509399414062	549.4412841796875
277	153.31039428710938	551.0437622070312
278	161.98410034179688	546.0252685546875
279	165.07847595214844	550.3314819335938
280	151.59266662597656	545.1201171875
281	160.93516540527344	548.393798828125
282	159.83265686035156	546.1517944335938
283	163.35877990722656	547.0082397460938
284	154.8910369873047	547.6788940429688
285	152.4502716064453	543.2256469726562
286	153.3125	550.4443969726562
287	152.9776153564453	542.6994018554688
288	152.6772003173828	543.6725463867188
289	158.85986328125	547.308837890625
290	150.30445861816406	543.5460815429688
291	156.03683471679688	547.786376953125
292	157.06915283203125	544.724853515625
293	160.07933044433594	545.895263671875
294	165.65359497070312	545.6790771484375
295	159.01211547851562	553.2964477539062
296	162.02587890625	546.6290283203125
297	159.66207885742188	546.4267578125
298	172.41676330566406	553.4107055664062
299	157.6380615234375	544.514404296875
300	158.6343231201172	544.9789428710938
301	162.42227172851562	548.5848999023438
302	158.38417053222656	545.1127319335938
303	150.0438995361328	547.47314453125
304	159.80853271484375	544.0904541015625
305	159.15904235839844	542.7155151367188
306	158.75694274902344	548.2490844726562
307	159.6112060546875	541.2841186523438
308	162.0419464111328	542.603271484375
309	151.0918426513672	545.2327880859375
310	161.10723876953125	542.1716918945312
311	160.404296875	542.5051879882812
312	157.81539916992188	543.8887329101562
313	158.449462890625	548.064208984375
314	157.9665985107422	543.475341796875
315	164.25662231445312	551.07470703125
316	163.0016632080078	546.4188842773438
317	162.32437133789062	548.344970703125
318	156.79000854492188	546.6219482421875
319	161.2852020263672	541.8502197265625
320	161.25637817382812	542.9197998046875
321	161.93121337890625	547.0501708984375
322	165.70530700683594	545.333984375
323	157.13519287109375	541.6135864257812
324	162.14312744140625	540.2044067382812
325	163.3051300048828	543.3341674804688
326	163.2810821533203	543.6930541992188
327	158.6079864501953	545.3131713867188
328	162.14865112304688	542.0779418945312
329	165.2162322998047	539.7906494140625
330	165.8539581298828	540.587890625
331	165.25131225585938	542.4447631835938
332	158.9781951904297	540.4893798828125
333	164.36817932128906	537.4305419921875
334	161.317626953125	541.0999755859375
335	162.12582397460938	543.6987915039062
336	164.30470275878906	545.1297607421875
337	163.94113159179688	543.4284057617188
338	164.5069580078125	542.8619384765625
339	175.7739715576172	543.5761108398438
340	163.66297912597656	544.407470703125
341	158.48687744140625	541.9373779296875
342	158.67019653320312	547.4370727539062
343	165.01223754882812	546.041748046875
344	166.72642517089844	539.8226928710938
345	172.36668395996094	543.690185546875
346	168.30274963378906	547.0383911132812
347	170.0027313232422	544.8052368164062
348	165.96719360351562	543.072265625
349	171.9871063232422	540.6394653320312
350	174.7998809814453	543.6054077148438
351	187.7911834716797	543.5966796875
352	171.98226928710938	546.6885986328125
353	174.57302856445312	543.72998046875
354	172.05734252929688	541.4888916015625
355	170.23162841796875	542.7671508789062
356	165.9750213623047	542.0348510742188
357	172.4979248046875	542.2870483398438
358	184.2362060546875	539.4464721679688
359	178.05596923828125	539.9200439453125
360	174.37811279296875	536.6766357421875
361	173.67709350585938	543.8031616210938
362	169.6050262451172	547.3853149414062
363	176.21678161621094	536.8492431640625
364	175.301513671875	545.3999633789062
365	170.53680419921875	539.92529296875
366	173.4863739013672	541.3057250976562
367	175.84320068359375	536.8546142578125
368	166.67214965820312	530.0116577148438
369	175.7258758544922	534.4528198242188
370	179.8789520263672	539.541748046875
371	170.91473388671875	538.6107788085938
372	175.29580688476562	540.0354614257812
373	165.64027404785156	537.207763671875
374	172.83436584472656	540.50341796875
375	171.05955505371094	529.437255859375
376	173.12342834472656	539.3076171875
377	170.28631591796875	535.5485229492188
378	169.5884552001953	533.8328857421875
379	168.955322265625	531.7344970703125
380	168.6908416748047	530.1650390625
381	173.6115264892578	533.9096069335938
382	170.99734497070312	528.2717895507812
383	174.36135864257812	530.31787109375
384	174.4462127685547	532.5828857421875
385	171.37619018554688	531.9176025390625
386	170.00946044921875	525.7783203125
387	171.343994140625	525.2848510742188
388	173.40797424316406	532.8441162109375
389	173.5965118408203	522.76171875
390	174.98956298828125	526.6991577148438
391	175.28477478027344	525.7279663085938
392	177.27769470214844	533.0162353515625
393	169.47378540039062	525.76611328125
394	180.68069458007812	524.3422241210938
395	169.08522033691406	527.3143920898438
396	172.29010009765625	527.1256713867188
397	182.48428344726562	530.19970703125
398	180.42596435546875	527.5892944335938
399	182.54989624023438	523.8751220703125
400	177.0147705078125	525.9974365234375
401	179.7042236328125	530.6748657226562
402	183.6732635498047	524.7677612304688
403	178.63784790039062	526.35986328125
404	183.49057006835938	525.844482421875
405	184.285400390625	520.1472778320312
406	184.19174194335938	529.6612548828125
407	174.9990234375	526.7188720703125
408	176.95086669921875	523.1234741210938
409	187.39999389648438	524.4398193359375
410	187.018310546875	528.2400512695312
411	176.43800354003906	520.2753295898438
412	181.4282684326172	527.4102172851562
413	183.18435668945312	519.3009033203125
414	177.9808807373047	523.0787353515625
415	176.64932250976562	521.6802368164062
416	182.3484649658203	519.9335327148438
417	190.25291442871094	521.7943115234375
418	176.27655029296875	521.4097290039062
419	182.99339294433594	522.09326171875
420	181.04652404785156	521.7055053710938
421	191.2765655517578	529.8092041015625
422	180.10214233398438	518.4406127929688
423	182.2933807373047	521.2061157226562
424	188.99185180664062	518.5713500976562
425	179.1500244140625	522.2830200195312
426	185.51292419433594	520.9375610351562
427	183.85853576660156	523.4094848632812
428	185.65267944335938	518.2958374023438
429	185.8435516357422	518.8902587890625
430	189.2142333984375	515.35546875
431	185.1869354248047	517.7280883789062
432	185.26678466796875	524.0908813476562
433	190.8734588623047	521.0421142578125
434	189.728759765625	520.1231079101562
435	183.96827697753906	531.5552978515625
436	194.9146728515625	521.519287109375
437	187.98495483398438	522.7918701171875
438	183.24131774902344	519.543212890625
439	189.9414825439453	519.7992553710938
440	190.35804748535156	517.4891967773438
441	181.27206420898438	516.4691162109375
442	194.27847290039062	521.571044921875
443	182.30482482910156	519.310302734375
444	182.63372802734375	522.0869750976562
445	186.6570281982422	518.581787109375
446	186.2412567138672	521.5240478515625
447	193.7625732421875	514.9928588867188
448	174.57171630859375	518.1022338867188
449	175.90187072753906	517.1358032226562
450	182.69451904296875	518.4251098632812
451	185.55299377441406	522.5894165039062
452	189.6853790283203	514.2855224609375
453	186.3563690185547	513.5048828125
454	182.1480255126953	517.9620971679688
455	181.07272338867188	519.3035888671875
456	187.3240203857422	514.0584716796875
457	177.48387145996094	520.9500122070312
458	172.74853515625	517.210693359375
459	187.04580688476562	523.3395385742188
460	175.8187255859375	522.9609375
461	177.0647430419922	518.5755615234375
462	182.73707580566406	517.8418579101562
463	181.80006408691406	515.8447875976562
464	195.17333984375	517.9774169921875
465	183.65711975097656	515.3347778320312
466	181.02476501464844	517.80078125
467	187.16453552246094	515.2971801757812
468	189.75814819335938	515.9869995117188
469	194.12600708007812	510.90765380859375
470	190.5081329345703	518.4259643554688
471	183.79034423828125	511.44866943359375
472	187.40908813476562	515.013427734375
473	185.0034637451172	517.6160888671875
474	191.0804443359375	515.85693359375
475	184.56707763671875	509.0517578125
476	190.34031677246094	514.29150390625
477	193.83822631835938	517.1039428710938
478	190.56065368652344	512.26904296875
479	178.84584045410156	518.1695556640625
480	196.67245483398438	514.4778442382812
481	181.57583618164062	514.529296875
482	183.641845703125	517.6464233398438
483	176.62339782714844	515.593505859375
484	185.73223876953125	518.6661987304688
485	193.6297607421875	520.3694458007812
486	194.07208251953125	508.820068359375
487	188.7325439453125	522.3115234375
488	182.45741271972656	511.54736328125
489	181.3195343017578	519.5405883789062
490	183.2388458251953	517.4619750976562
491	185.43048095703125	515.258544921875
492	182.59693908691406	512.0235595703125
493	185.2751922607422	515.7203369140625
494	184.77857971191406	514.8787231445312
495	191.3837890625	511.2770080566406
496	187.29013061523438	514.4559326171875
497	187.14898681640625	515.6944580078125
498	186.02674865722656	519.8364868164062
499	191.55274963378906	512.0476684570312
500	181.8175506591797	514.8230590820312
501	189.79197692871094	513.8720703125
502	189.64686584472656	512.7285766601562
503	189.16934204101562	518.1206665039062
504	192.84136962890625	517.5965576171875
505	191.903564453125	515.1292114257812
506	202.43577575683594	509.1763000488281
507	195.33279418945312	512.2653198242188
508	195.8988800048828	514.8133544921875
509	194.0767364501953	515.4909057617188
510	191.99884033203125	518.2537231445312
511	192.37823486328125	516.7064819335938
512	192.9754638671875	512.5849609375
513	193.7830352783203	518.101806640625
514	196.5492706298828	516.079833984375
515	191.6809844970703	512.756103515625
516	194.438232421875	518.2288818359375
517	194.66848754882812	515.6534423828125
518	195.04444885253906	516.8847045898438
519	192.85015869140625	517.8333129882812
520	193.25405883789062	517.2227783203125
521	201.89364624023438	515.5265502929688
522	204.73040771484375	511.67822265625
523	203.94168090820312	512.4599609375
524	197.08200073242188	515.872802734375
525	203.6258087158203	511.3045654296875
526	201.71372985839844	510.7183532714844
527	198.71817016601562	512.9632568359375
528	202.0472412109375	513.1533813476562
529	196.66746520996094	516.3562622070312
530	195.2169189453125	516.1068115234375
531	203.6898193359375	511.0071716308594
532	205.4122772216797	510.7435302734375
533	197.34661865234375	513.4217529296875
534	203.6967315673828	518.1127319335938
535	191.56576538085938	513.0082397460938
536	198.06549072265625	508.0294494628906
537	199.90225219726562	509.8285217285156
538	197.1735076904297	511.2984619140625
539	200.0885772705078	511.30084228515625
540	203.470947265625	514.6891479492188
541	193.007080078125	515.6849365234375
542	202.73434448242188	512.8117065429688
543	208.53652954101562	508.48406982421875
544	198.82470703125	513.0877075195312
545	216.0389404296875	510.1184387207031
546	198.57435607910156	514.846923828125
547	199.41526794433594	511.8559265136719
548	198.27658081054688	514.67431640625
549	189.15542602539062	517.4866943359375
550	198.56825256347656	510.6396789550781
551	199.34872436523438	511.52490234375
552	192.8585662841797	511.6600646972656
553	206.11053466796875	508.4617614746094
554	200.18409729003906	511.1888427734375
555	197.63504028320312	511.15606689453125
556	204.52452087402344	512.1474609375
557	209.08790588378906	511.27227783203125
558	205.74334716796875	515.703369140625
559	201.24566650390625	518.0770874023438
560	201.4609832763672	512.6343994140625
561	207.79197692871094	512.8214111328125
562	206.0906524658203	514.9269409179688
563	196.4285430908203	511.08941650390625
564	207.0144500732422	514.36767578125
565	213.0218048095703	517.1828002929688
566	202.15460205078125	514.7589111328125
567	201.66152954101562	510.593994140625
568	203.54124450683594	513.3971557617188
569	199.51609802246094	512.1807250976562
570	203.35659790039062	508.6544494628906
571	208.84922790527344	508.35369873046875
572	206.4590606689453	508.2442321777344
573	205.43675231933594	509.32598876953125
574	205.5708770751953	512.0718994140625
575	198.20770263671875	514.2737426757812
576	210.1408233642578	509.29168701171875
577	204.2230224609375	512.9200439453125
578	202.49880981445312	505.4063720703125
579	203.20703125	511.9456787109375
580	207.8714599609375	508.26007080078125
581	211.89060974121094	514.0286254882812
582	209.38772583007812	513.1975708007812
583	209.69253540039062	510.0321350097656
584	205.24111938476562	509.42559814453125
585	205.85301208496094	509.3653564453125
586	202.5400848388672	515.5109252929688
587	212.6631622314453	507.9421081542969
588	199.94972229003906	510.6542663574219
589	210.797607421875	515.0206298828125
590	203.2546844482422	514.4934692382812
591	202.8324737548828	514.8863525390625
592	204.80435180664062	513.3511962890625
593	205.935791015625	508.9173278808594
594	211.1063232421875	509.39617919921875
595	202.02476501464844	514.8233642578125
596	210.48094177246094	512.0913696289062
597	208.32481384277344	508.6603088378906
598	208.70089721679688	506.7171936035156
599	210.73667907714844	516.5393676757812
600	209.07472229003906	506.3255310058594
601	216.25660705566406	511.9658508300781
602	208.51177978515625	510.3749694824219
603	209.80238342285156	512.07177734375
604	215.29620361328125	510.00994873046875
605	209.00115966796875	512.8214111328125
606	210.63063049316406	508.43701171875
607	216.28646850585938	505.81854248046875
608	211.20726013183594	506.27685546875
609	209.18736267089844	507.6554870605469
610	215.87294006347656	504.32940673828125
611	208.78042602539062	506.2388000488281
612	213.20208740234375	505.6641540527344
613	203.015625	511.2274169921875
614	210.35018920898438	509.43359375
615	205.0753631591797	512.4569702148438
616	218.3297882080078	509.66058349609375
617	207.29417419433594	507.5037841796875
618	207.47592163085938	507.77166748046875
619	212.39671325683594	511.09381103515625
620	206.94931030273438	504.6846923828125
621	206.03890991210938	509.72222900390625
622	202.44052124023438	513.8790283203125
623	207.52601623535156	507.9256896972656
624	206.5900421142578	511.2845764160156
625	207.02316284179688	511.38104248046875
626	220.7400665283203	507.9397277832031
627	203.54505920410156	511.3977355957031
628	210.5211944580078	512.8453369140625
629	201.41461181640625	504.83050537109375
630	206.93707275390625	511.3761901855469
631	218.92578125	504.92462158203125
632	208.92291259765625	507.0210876464844
633	212.64923095703125	510.52008056640625
634	214.6581268310547	504.82293701171875
635	206.76129150390625	513.1915893554688
636	212.07473754882812	505.71392822265625
637	206.1386260986328	506.72918701171875
638	208.98744201660156	507.7825622558594
639	201.76161193847656	510.7989196777344
640	211.05270385742188	505.02032470703125
641	202.6223602294922	505.77783203125
642	210.38040161132812	513.205322265625
643	209.6280517578125	520.1034545898438
644	213.2387237548828	512.80029296875
645	211.60281372070312	507.4563903808594
646	213.02308654785156	511.1706848144531
647	215.92709350585938	509.8263244628906
648	204.28359985351562	508.4336242675781
649	211.29672241210938	509.3413391113281
650	214.57937622070312	508.8000183105469
651	211.41909790039062	509.79766845703125
652	215.66580200195312	508.9781799316406
653	212.7011260986328	509.28558349609375
654	222.10845947265625	504.0162048339844
655	212.31556701660156	506.8238220214844
656	212.15231323242188	500.5145568847656
657	208.75730895996094	510.7153015136719
658	216.68145751953125	505.74273681640625
659	217.75233459472656	503.754150390625
660	212.01483154296875	505.6741638183594
661	216.72540283203125	511.1551818847656
662	203.16461181640625	506.30059814453125
663	214.57400512695312	512.60400390625
664	194.78277587890625	514.1142578125
665	202.48007202148438	506.6795959472656
666	201.73678588867188	508.7684631347656
667	203.6248016357422	511.1734313964844
668	215.15963745117188	510.9124755859375
669	206.33963012695312	505.8113708496094
670	210.83099365234375	510.78729248046875
671	209.45648193359375	509.1617431640625
672	204.4969940185547	513.5350952148438
673	207.20872497558594	503.83782958984375
674	206.41757202148438	510.7488708496094
675	213.92018127441406	507.3121643066406
676	205.11032104492188	514.3994140625
677	209.27581787109375	509.54132080078125
678	203.23773193359375	506.01177978515625
679	209.6381072998047	506.0731506347656
680	208.38482666015625	510.7790832519531
681	213.22592163085938	509.0315856933594
682	200.13604736328125	505.556640625
683	213.33721923828125	509.26171875
684	207.6627655029297	504.7703857421875
685	207.78125	503.0792236328125
686	210.70066833496094	510.16558837890625
687	206.7357635498047	511.2335205078125
688	205.70321655273438	504.2956848144531
689	214.54788208007812	506.3799743652344
690	210.29208374023438	510.09698486328125
691	212.10275268554688	506.610595703125
692	207.00631713867188	509.08795166015625
693	213.71693420410156	509.2489318847656
694	208.2334747314453	505.2546081542969
695	206.8331756591797	508.02423095703125
696	204.66781616210938	508.9771728515625
697	209.75222778320312	509.09619140625
698	201.13287353515625	508.0173034667969
699	214.34254455566406	505.0315856933594
700	210.79702758789062	500.9554748535156
701	210.2754669189453	510.4153747558594
702	219.99658203125	508.3274841308594
703	210.92372131347656	500.7878723144531
704	213.67263793945312	499.5046691894531
705	213.0005645751953	505.0024108886719
706	204.83328247070312	509.33123779296875
707	212.08558654785156	505.22283935546875
708	215.2559814453125	512.2174072265625
709	216.4901123046875	503.10400390625
710	207.876220703125	506.7397155761719
711	216.98773193359375	504.3270263671875
712	209.71307373046875	506.8128967285156
713	206.03054809570312	510.73516845703125
714	208.48458862304688	507.3716735839844
715	208.98118591308594	506.21337890625
716	208.85174560546875	511.0338134765625
717	220.01998901367188	497.984375
718	207.4381561279297	504.1160583496094
719	211.6638641357422	502.4320068359375
720	211.07028198242188	506.3146667480469
721	208.46795654296875	507.5041198730469
722	222.2677764892578	504.0445251464844
723	209.0882568359375	506.6541748046875
724	216.8673095703125	505.1592712402344
725	216.19700622558594	504.0412292480469
726	219.1011199951172	500.8323059082031
727	216.9390106201172	503.0848083496094
728	214.19134521484375	500.7471923828125
729	209.86106872558594	505.794189453125
730	214.80906677246094	508.4105529785156
731	211.96218872070312	505.9065246582031
732	217.52450561523438	516.6043090820312
733	211.9055633544922	508.9829406738281
734	214.4615478515625	505.9527282714844
735	215.40086364746094	498.96856689453125
736	215.4918975830078	506.7291259765625
737	201.2976531982422	510.8140563964844
738	208.0699005126953	510.19134521484375
739	208.28126525878906	503.3139343261719
740	208.84234619140625	508.86138916015625
741	203.0353546142578	508.9676818847656
742	206.64120483398438	506.215576171875
743	211.09054565429688	507.22003173828125
744	215.19960021972656	506.3636779785156
745	210.31687927246094	505.0636291503906
746	198.28993225097656	509.5314025878906
747	210.1673126220703	506.85516357421875
748	206.5186309814453	505.46026611328125
749	216.94720458984375	506.89019775390625
750	215.6707305908203	507.3399658203125
751	214.60888671875	501.6862487792969
752	211.09104919433594	502.60009765625
753	219.1433868408203	509.05340576171875
754	217.50042724609375	508.05377197265625
755	209.18331909179688	505.4914855957031
756	211.5939178466797	506.7649841308594
757	217.03627014160156	506.1169738769531
758	213.39822387695312	508.65765380859375
759	217.26937866210938	501.0754089355469
760	212.7781982421875	505.2591247558594
761	216.2253875732422	509.9317626953125
762	213.50294494628906	501.63385009765625
763	223.24118041992188	498.4444274902344
764	214.5417938232422	502.48297119140625
765	215.91929626464844	509.6663513183594
766	214.59226989746094	505.1466369628906
767	212.96522521972656	509.2638854980469
768	220.1747283935547	504.240234375
769	211.39508056640625	505.5856628417969
770	220.81759643554688	497.9848937988281
771	208.4755096435547	503.8363952636719
772	216.11865234375	500.43896484375
773	213.46920776367188	504.724365234375
774	210.9038848876953	504.26348876953125
775	215.2432098388672	506.1723327636719
776	209.01751708984375	504.5254211425781
777	214.15245056152344	501.5124206542969
778	211.19302368164062	504.75726318359375
779	215.6041259765625	503.9773864746094
780	217.0350341796875	499.6056213378906
781	214.62904357910156	498.824462890625
782	214.091064453125	502.0804443359375
783	215.845458984375	503.83795166015625
784	210.6214599609375	505.44525146484375
785	227.94412231445312	499.28692626953125
786	218.35122680664062	508.2292175292969
787	219.9273223876953	504.87738037109375
