	elbo	tsne_cost
317	3.854236602783203	15.915825843811035
318	3.455939769744873	15.775125503540039
319	2.622898578643799	16.01504898071289
320	2.8170156478881836	15.724048614501953
321	3.225419759750366	15.76609992980957
322	3.9056191444396973	15.814613342285156
323	3.3280868530273438	15.765000343322754
324	4.032898426055908	15.673423767089844
325	3.864895820617676	15.790776252746582
326	3.282214641571045	15.739848136901855
327	2.7345712184906006	15.684346199035645
328	3.4197402000427246	15.65626335144043
329	3.80011248588562	15.7166166305542
330	2.5503740310668945	15.653230667114258
331	3.7124197483062744	15.782835960388184
332	3.1246256828308105	15.642048835754395
333	3.3863980770111084	15.665166854858398
334	4.135448455810547	15.71910572052002
335	4.277462482452393	15.737078666687012
336	4.332900047302246	15.758967399597168
337	4.482804298400879	15.787479400634766
338	4.592290878295898	15.925673484802246
339	1.4528155326843262	15.739981651306152
340	1.2068074941635132	15.670823097229004
341	3.0675387382507324	15.691940307617188
342	1.3031928539276123	15.858434677124023
343	3.485605478286743	15.681037902832031
344	2.667886972427368	15.795882225036621
345	3.4732489585876465	15.723386764526367
346	3.0050530433654785	15.722369194030762
347	3.4244468212127686	15.714542388916016
348	3.3642055988311768	15.859089851379395
349	3.301656484603882	15.851021766662598
350	3.8572275638580322	15.702750205993652
351	3.680574655532837	15.670685768127441
352	4.433187961578369	15.790897369384766
353	2.462618589401245	15.902215957641602
354	4.091885566711426	15.77947998046875
355	3.017712116241455	15.755754470825195
356	2.7017905712127686	15.73155689239502
357	1.4802515506744385	15.865638732910156
358	1.7220983505249023	15.795416831970215
359	2.4939706325531006	15.72497272491455
360	3.16664981842041	15.82873249053955
361	4.002122402191162	15.915846824645996
362	4.573244094848633	15.828108787536621
363	4.339417934417725	15.788984298706055
364	4.085356712341309	15.894021987915039
365	3.8604624271392822	15.787036895751953
366	2.6721086502075195	15.851943016052246
367	2.276099681854248	15.788484573364258
368	3.8843026161193848	15.805981636047363
369	3.210693359375	15.959935188293457
370	3.7667787075042725	16.04325294494629
371	3.5033066272735596	15.995975494384766
372	1.7659285068511963	16.407440185546875
373	2.5512630939483643	15.789158821105957
374	4.014232635498047	15.92454719543457
375	2.5868642330169678	15.670928001403809
376	2.3057234287261963	15.759313583374023
377	2.0856571197509766	15.798004150390625
378	2.9695634841918945	15.669143676757812
379	3.670888900756836	15.703875541687012
380	3.7976036071777344	15.710766792297363
381	2.895843505859375	15.648571968078613
382	3.643184185028076	15.756942749023438
383	3.6704132556915283	15.849414825439453
384	4.237693786621094	15.686683654785156
385	3.0176563262939453	15.679829597473145
386	2.7210936546325684	15.645877838134766
387	4.377318859100342	15.69246768951416
388	2.1737442016601562	15.745137214660645
389	1.0876891613006592	15.813871383666992
390	3.492450714111328	15.730024337768555
391	1.5135104656219482	15.881732940673828
392	1.7144618034362793	15.791526794433594
393	2.439845323562622	15.760833740234375
394	3.332364559173584	15.807849884033203
395	2.7820956707000732	15.789973258972168
396	3.173259735107422	15.727548599243164
397	3.1035759449005127	15.823994636535645
398	2.4917807579040527	15.84362506866455
399	4.0015482902526855	15.841447830200195
400	3.795677661895752	15.879246711730957
401	3.0831167697906494	16.02146339416504
402	4.435204982757568	15.790809631347656
403	3.322120428085327	15.963440895080566
404	3.7601804733276367	15.830976486206055
405	4.037335395812988	15.820972442626953
406	4.659888744354248	15.729262351989746
407	3.8760809898376465	16.07842254638672
408	3.2535147666931152	15.868118286132812
409	2.5865774154663086	15.790390014648438
410	3.7882211208343506	15.81258487701416
411	3.9374074935913086	15.717963218688965
412	3.412490129470825	15.832405090332031
413	3.708195686340332	15.80428409576416
414	4.151851177215576	15.864264488220215
415	4.0160675048828125	15.789292335510254
416	4.32115364074707	15.845212936401367
417	3.8466084003448486	15.678094863891602
418	3.176053524017334	15.778674125671387
419	3.445108413696289	15.731096267700195
420	3.474593162536621	15.755345344543457
421	2.9379122257232666	15.82647705078125
422	3.433767795562744	15.74276065826416
423	3.55717396736145	15.74297046661377
424	2.945845127105713	15.812369346618652
425	3.6131327152252197	15.753924369812012
426	4.011337757110596	15.824861526489258
427	4.108151435852051	15.789158821105957
428	4.119039535522461	15.742120742797852
429	2.905200481414795	15.851975440979004
430	2.788865089416504	15.97973346710205
431	3.8862526416778564	15.736522674560547
432	4.079023361206055	15.79404354095459
433	3.525094985961914	15.740978240966797
434	3.358506917953491	15.716198921203613
435	4.456459999084473	15.726693153381348
436	2.1811389923095703	15.774359703063965
437	2.2841341495513916	15.791412353515625
438	2.943354606628418	15.736449241638184
439	2.8586959838867188	15.744209289550781
440	3.5225915908813477	15.729216575622559
441	3.2923054695129395	15.703667640686035
442	3.4505748748779297	15.851362228393555
443	3.918607234954834	15.931389808654785
444	2.4976255893707275	15.836409568786621
445	0.980126142501831	15.746912956237793
446	2.7261340618133545	15.973258972167969
447	2.5892603397369385	15.957393646240234
448	2.752553701400757	15.79089069366455
449	3.622666358947754	15.712364196777344
450	3.5069031715393066	15.710673332214355
451	3.5758345127105713	15.739850997924805
452	3.852903366088867	15.74208927154541
453	4.135125637054443	15.735726356506348
454	4.163962364196777	15.883337020874023
455	4.311210632324219	15.658449172973633
456	3.8727784156799316	15.893841743469238
457	3.6285529136657715	15.787456512451172
458	4.341937065124512	15.719844818115234
459	4.4507737159729	15.792791366577148
460	4.074012279510498	15.786324501037598
461	2.95296573638916	15.67223834991455
462	3.5303664207458496	15.97348690032959
463	3.5282886028289795	15.64169692993164
464	4.54856014251709	15.973876953125
465	3.9125590324401855	15.632431983947754
466	4.351743698120117	15.630633354187012
467	2.5557427406311035	15.579046249389648
468	3.4360263347625732	15.826842308044434
469	3.7924342155456543	15.606782913208008
470	4.446285247802734	15.617582321166992
471	3.6401216983795166	15.69592571258545
472	3.1363978385925293	15.637993812561035
473	4.4359283447265625	15.71504020690918
474	3.574294328689575	15.901203155517578
475	4.54282808303833	15.66445541381836
476	4.143038749694824	15.77218246459961
477	4.383491516113281	16.060970306396484
478	2.7442686557769775	15.71567153930664
479	3.3423235416412354	15.69207763671875
480	4.286676406860352	15.655943870544434
481	3.928447723388672	15.844206809997559
482	3.572087287902832	15.879286766052246
483	4.083025932312012	15.684188842773438
484	4.27441930770874	15.818952560424805
485	4.292871475219727	15.65995979309082
486	4.362203121185303	15.723773956298828
487	4.166975021362305	15.812224388122559
488	2.2603847980499268	15.871190071105957
489	3.179048538208008	15.750173568725586
490	4.397030830383301	15.825349807739258
491	5.066512584686279	15.754599571228027
492	4.592033386230469	15.709097862243652
493	4.9837212562561035	15.795907974243164
494	5.168680667877197	15.837267875671387
495	4.9411211013793945	15.718804359436035
496	5.1232099533081055	15.839058876037598
497	5.392200946807861	15.75140380859375
498	4.307376384735107	15.72131633758545
499	4.7665886878967285	15.820292472839355
500	3.750514507293701	15.772469520568848
501	3.3010518550872803	15.751925468444824
502	3.5409936904907227	15.732471466064453
503	3.464813232421875	15.948725700378418
504	4.447613716125488	15.778929710388184
505	2.906815528869629	15.763673782348633
506	2.4261510372161865	15.692693710327148
507	3.6317355632781982	15.680296897888184
508	4.572908878326416	15.685503959655762
509	4.024496555328369	15.72364616394043
510	3.5727994441986084	15.747132301330566
511	4.345425128936768	15.76041316986084
512	3.919476270675659	15.77049446105957
513	4.012426853179932	15.902464866638184
514	3.620781421661377	15.816422462463379
515	4.362656593322754	15.791641235351562
516	3.904195785522461	15.88659954071045
517	4.183712482452393	15.92293643951416
518	4.42109489440918	15.930316925048828
519	4.375518798828125	16.040733337402344
520	2.9038658142089844	15.746565818786621
521	3.329453706741333	15.793651580810547
522	4.372734546661377	15.822169303894043
523	3.977330207824707	15.767720222473145
524	3.5204930305480957	15.765848159790039
525	3.890127658843994	15.769524574279785
526	4.145623207092285	15.834169387817383
527	3.5945491790771484	15.679795265197754
528	2.5630033016204834	15.653043746948242
529	4.180590629577637	15.798294067382812
530	4.268452167510986	15.759909629821777
531	4.399282932281494	15.726713180541992
532	3.6340420246124268	15.851183891296387
533	4.867981910705566	15.72343921661377
534	4.940488815307617	15.720290184020996
535	4.682795524597168	15.861266136169434
536	4.368959903717041	15.813309669494629
537	4.810281753540039	15.738785743713379
538	5.0897016525268555	15.789098739624023
539	3.8288636207580566	16.02144432067871
540	4.826315402984619	15.89959716796875
541	4.542415618896484	15.747063636779785
542	4.455094337463379	15.796523094177246
543	4.434617519378662	15.672821998596191
544	4.574690341949463	15.719461441040039
545	5.101820945739746	15.742374420166016
546	3.9071409702301025	15.772734642028809
547	4.618882656097412	15.777507781982422
548	4.965216636657715	15.77055835723877
549	5.108147144317627	15.707560539245605
550	4.473694801330566	15.728759765625
551	3.690770149230957	15.738176345825195
552	4.444188594818115	15.644020080566406
553	3.8326427936553955	16.00041961669922
554	4.409383296966553	15.768664360046387
555	4.9478325843811035	15.700716018676758
556	4.97235107421875	15.789398193359375
557	5.111081600189209	15.877614974975586
558	5.589259147644043	15.886581420898438
559	3.842672824859619	15.690199851989746
560	4.130856513977051	15.668869972229004
561	4.372642993927002	15.84197998046875
562	3.4783928394317627	15.797340393066406
563	4.592822074890137	15.760974884033203
564	3.2714052200317383	15.626312255859375
565	4.162405490875244	15.802145957946777
566	4.460752010345459	15.65588092803955
567	4.064055442810059	15.965315818786621
568	2.7174770832061768	15.874826431274414
569	4.949862957000732	15.752167701721191
570	3.5246365070343018	15.751822471618652
571	3.786259651184082	15.722829818725586
572	4.573402404785156	15.784320831298828
573	4.551331996917725	15.78183650970459
574	4.3971147537231445	15.832491874694824
575	4.3206329345703125	15.920079231262207
576	4.1147780418396	15.712182998657227
577	3.895017147064209	15.687880516052246
578	4.27213716506958	15.729442596435547
579	5.064192771911621	15.74353313446045
580	4.884162425994873	15.693263053894043
581	4.4517011642456055	15.836870193481445
582	3.7680933475494385	16.010995864868164
583	3.293012857437134	15.637567520141602
584	4.182387351989746	15.857890129089355
585	4.0075788497924805	15.731328964233398
586	3.670654296875	15.603175163269043
587	4.64510440826416	15.82597827911377
588	3.078706741333008	15.697245597839355
589	1.9761652946472168	15.765182495117188
590	4.400382041931152	15.70673656463623
591	3.945788860321045	15.662449836730957
592	3.2315115928649902	15.636056900024414
593	4.167989253997803	15.624520301818848
594	3.925773859024048	15.743121147155762
595	4.717561721801758	15.727181434631348
596	4.837043762207031	15.647064208984375
597	4.974595069885254	15.915953636169434
598	3.6710317134857178	15.77734375
599	4.182734489440918	15.805225372314453
600	5.20954704284668	15.808812141418457
601	4.354453086853027	15.89340877532959
602	3.2712090015411377	15.85688591003418
603	4.823421478271484	15.77423095703125
604	5.801956653594971	15.834278106689453
605	4.329514503479004	15.871654510498047
606	3.8086302280426025	15.83377456665039
607	4.188483715057373	15.83471393585205
608	4.615676403045654	15.83085823059082
609	4.554522514343262	15.791446685791016
610	4.568061351776123	15.774516105651855
611	3.6631970405578613	15.853099822998047
612	3.5430097579956055	15.759181022644043
613	4.099481582641602	15.756781578063965
614	4.053054332733154	15.947383880615234
615	3.799292802810669	16.165048599243164
616	3.3463335037231445	15.877729415893555
617	3.283324956893921	15.715600967407227
618	4.638019561767578	15.840104103088379
619	4.298391819000244	15.777989387512207
620	3.9032368659973145	15.777003288269043
621	3.6132078170776367	15.79052734375
622	3.9956910610198975	15.688732147216797
623	4.221590518951416	15.64220142364502
624	3.341261386871338	15.685985565185547
625	4.108526706695557	15.703239440917969
626	4.342878341674805	15.797749519348145
627	2.907801866531372	15.7163724899292
628	4.289099216461182	15.710469245910645
629	4.676127910614014	15.701676368713379
630	4.095411777496338	15.674662590026855
631	5.013069152832031	15.662145614624023
632	5.066695213317871	15.704459190368652
633	5.160116195678711	15.71580696105957
634	5.229849815368652	15.68344497680664
635	5.50754976272583	15.761630058288574
636	5.038677215576172	15.761486053466797
637	5.404277324676514	15.776488304138184
638	5.67934513092041	15.760165214538574
639	4.706507205963135	15.841520309448242
640	4.536726951599121	15.760329246520996
641	5.492565155029297	15.75982666015625
642	4.714606761932373	15.758390426635742
643	5.320850849151611	15.750386238098145
644	4.411825180053711	15.743252754211426
645	4.58078670501709	15.791913986206055
646	3.8245646953582764	15.934182167053223
647	3.5230653285980225	15.667804718017578
648	4.4157328605651855	15.706401824951172
649	3.795279026031494	15.747184753417969
650	3.6129913330078125	15.828662872314453
651	3.86691951751709	15.71654987335205
652	4.479710102081299	15.68272876739502
653	4.2173004150390625	15.635106086730957
654	3.2384166717529297	15.876910209655762
655	4.2380900382995605	15.698071479797363
656	4.270993709564209	15.850314140319824
657	4.934493064880371	15.726001739501953
658	4.706426620483398	15.775069236755371
659	4.361530780792236	15.790616035461426
660	5.281413555145264	15.811781883239746
661	5.305891990661621	15.766263961791992
662	4.926187515258789	15.84853458404541
663	5.074839115142822	15.803628921508789
664	4.672360897064209	15.803068161010742
665	4.860608100891113	15.757584571838379
666	4.5741167068481445	15.912501335144043
667	5.069362640380859	15.820709228515625
668	4.639173984527588	15.916969299316406
669	3.9622724056243896	15.774463653564453
670	4.542095184326172	15.731743812561035
671	5.190073490142822	15.815770149230957
672	5.052667140960693	15.810389518737793
673	4.402018070220947	15.998313903808594
674	4.905480861663818	15.853376388549805
675	4.5911407470703125	15.848979949951172
676	4.222497463226318	15.741995811462402
677	4.052427768707275	16.009103775024414
678	3.2666773796081543	15.741212844848633
679	3.914522171020508	15.650320053100586
680	4.479930400848389	15.681394577026367
681	3.3529281616210938	15.752577781677246
682	4.807131290435791	15.75717544555664
683	4.193147659301758	15.851420402526855
684	3.853959560394287	15.755430221557617
685	4.682994842529297	15.771267890930176
686	4.864892959594727	15.787076950073242
687	4.4875640869140625	15.643305778503418
688	4.252824783325195	15.720329284667969
689	4.536421775817871	15.709434509277344
690	4.772986888885498	16.076250076293945
691	4.283727169036865	15.785162925720215
692	3.199678897857666	15.62460708618164
693	3.547983169555664	15.639751434326172
694	3.8307082653045654	15.740416526794434
695	3.409651517868042	15.862783432006836
696	3.6574459075927734	15.683675765991211
697	3.8679699897766113	15.7955904006958
698	4.4845757484436035	15.638216018676758
699	4.2034783363342285	15.731602668762207
700	3.360538959503174	15.700179100036621
701	4.617300510406494	15.752572059631348
702	4.752989768981934	15.750164031982422
703	3.4910025596618652	15.811694145202637
704	4.612746715545654	15.777525901794434
705	4.777602672576904	15.814879417419434
706	4.5445404052734375	15.74530029296875
707	5.142939567565918	15.800708770751953
708	4.629998683929443	15.831241607666016
709	4.84373664855957	15.744537353515625
710	5.287511348724365	15.88023853302002
711	4.587946891784668	15.732746124267578
712	5.273690700531006	15.819578170776367
713	4.572520732879639	15.904102325439453
714	4.95656156539917	15.95093059539795
715	3.5407280921936035	15.669818878173828
716	3.436201810836792	15.727693557739258
717	3.968282461166382	15.653783798217773
718	4.71057653427124	15.942834854125977
719	3.96768856048584	15.821070671081543
720	4.327429294586182	15.711480140686035
721	4.736612796783447	15.760635375976562
722	4.661112308502197	15.713025093078613
723	4.689822673797607	15.743586540222168
724	4.975383281707764	15.718376159667969
725	5.044131755828857	15.816999435424805
726	5.5745110511779785	15.72412109375
727	5.009395122528076	15.72511100769043
728	5.2196044921875	15.790861129760742
729	5.188538551330566	15.832921028137207
730	5.00927209854126	15.732828140258789
731	5.192049503326416	15.811929702758789
732	5.1356520652771	15.857872009277344
733	4.612778663635254	15.83413314819336
734	4.849526405334473	15.794880867004395
735	5.662310600280762	15.880152702331543
736	5.276184558868408	15.818472862243652
737	4.355375289916992	15.738215446472168
738	4.091771125793457	15.829343795776367
739	5.56781530380249	15.782979011535645
740	5.407657146453857	15.754070281982422
741	5.174778938293457	15.692351341247559
742	5.293795585632324	15.779942512512207
743	5.394505023956299	15.8019380569458
744	5.409296989440918	15.762259483337402
745	5.197408676147461	15.713018417358398
746	5.322429656982422	15.80700969696045
747	5.264268398284912	15.909880638122559
748	5.128715515136719	15.71005630493164
749	5.282602310180664	15.704126358032227
